Date,Qrate,Rain,TAir
2016-09-29 12:00:00,0.0917,0.0,13.52166667
2016-09-29 13:00:00,0.0902,0.0,12.85583333
2016-09-29 14:00:00,0.0898,0.0,12.815
2016-09-29 15:00:00,0.0883,0.0,12.81083333
2016-09-29 16:00:00,0.0874,0.0,12.36916667
2016-09-29 17:00:00,0.0865,0.0,11.90916667
2016-09-29 18:00:00,0.085,0.0,10.73916667
2016-09-29 19:00:00,0.0847,0.0,9.0225
2016-09-29 20:00:00,0.0835,0.0,7.38525
2016-09-29 21:00:00,0.0829,0.0,6.24
2016-09-29 22:00:00,0.0819,0.0,5.537416667
2016-09-29 23:00:00,0.081,0.0,6.394166667
2016-09-30 00:00:00,0.0803,0.0,7.714166667
2016-09-30 01:00:00,0.0792,0.0,8.675
2016-09-30 02:00:00,0.0788,0.0,9.115
2016-09-30 03:00:00,0.0774,0.0,9.1775
2016-09-30 04:00:00,0.0765,0.0,9.015833333
2016-09-30 05:00:00,0.076,0.0,8.689166667
2016-09-30 06:00:00,0.0749,0.0,8.4775
2016-09-30 07:00:00,0.0744,0.0,8.420833333
2016-09-30 08:00:00,0.0731,0.0,8.573333333
2016-09-30 09:00:00,0.0731,0.0,8.945833333
2016-09-30 10:00:00,0.0723,0.0,9.229166667
2016-09-30 11:00:00,0.0716,0.0,9.9975
2016-09-30 12:00:00,0.0715,0.0,10.43916667
2016-09-30 13:00:00,0.0702,0.0,10.82833333
2016-09-30 14:00:00,0.0702,0.0,11.29416667
2016-09-30 15:00:00,0.0689,0.0,11.26083333
2016-09-30 16:00:00,0.0687,0.0,11.56
2016-09-30 17:00:00,0.0675,0.0,11.25916667
2016-09-30 18:00:00,0.0673,0.0,10.89333333
2016-09-30 19:00:00,0.0664,0.0,10.13916667
2016-09-30 20:00:00,0.0659,0.0,8.279833333
2016-09-30 21:00:00,0.0652,0.0,6.969166667
2016-09-30 22:00:00,0.0644,0.0,6.118916667
2016-09-30 23:00:00,0.0639,0.0,5.433833333
2016-10-01 00:00:00,0.063,0.0,4.880333333
2016-10-01 01:00:00,0.0625,0.0,4.37575
2016-10-01 02:00:00,0.0615,0.0,4.299666667
2016-10-01 03:00:00,0.0615,0.0,4.925416667
2016-10-01 04:00:00,0.0606,0.0,5.208833333
2016-10-01 05:00:00,0.0601,0.0,4.415083333
2016-10-01 06:00:00,0.0588,0.0,4.421166667
2016-10-01 07:00:00,0.0586,0.0,5.3
2016-10-01 08:00:00,0.058,0.0,6.079
2016-10-01 09:00:00,0.0572,0.0,7.31725
2016-10-01 10:00:00,0.0571,0.0,10.2475
2016-10-01 11:00:00,0.0558,0.0,13.10333333
2016-10-01 12:00:00,0.0558,0.0,13.8875
2016-10-01 13:00:00,0.0547,0.0,13.44666667
2016-10-01 14:00:00,0.0543,0.0,13.68583333
2016-10-01 15:00:00,0.0531,0.0,13.61333333
2016-10-01 16:00:00,0.0529,0.0,13.41166667
2016-10-01 17:00:00,0.0516,0.0,13.0375
2016-10-01 18:00:00,0.0514,0.0,11.39916667
2016-10-01 19:00:00,0.05,0.0,9.208333333
2016-10-01 20:00:00,0.0495,0.0,7.686
2016-10-01 21:00:00,0.0487,0.0,6.864416667
2016-10-01 22:00:00,0.0486,0.0,6.60175
2016-10-01 23:00:00,0.0474,0.0,6.3295
2016-10-02 00:00:00,0.047,0.0,6.223333333
2016-10-02 01:00:00,0.046,0.0,5.821833333
2016-10-02 02:00:00,0.0457,0.0,5.311083333
2016-10-02 03:00:00,0.0457,0.0,4.93125
2016-10-02 04:00:00,0.0443,0.0,4.648416667
2016-10-02 05:00:00,0.0442,0.0,4.512916667
2016-10-02 06:00:00,0.0438,0.0,4.24075
2016-10-02 07:00:00,0.0428,0.0,4.197416667
2016-10-02 08:00:00,0.0427,0.0,4.515
2016-10-02 09:00:00,0.0413,0.0,6.318666667
2016-10-02 10:00:00,0.0413,0.0,9.994166667
2016-10-02 11:00:00,0.0413,0.0,12.7275
2016-10-02 12:00:00,0.0399,0.0,12.96333333
2016-10-02 13:00:00,0.0399,0.0,12.81916667
2016-10-02 14:00:00,0.0396,0.0,13.12083333
2016-10-02 15:00:00,0.0385,0.0,12.89666667
2016-10-02 16:00:00,0.0382,0.0,12.8075
2016-10-02 17:00:00,0.037,0.0,12.7675
2016-10-02 18:00:00,0.037,0.0,11.96916667
2016-10-02 19:00:00,0.0361,0.0,10.29666667
2016-10-02 20:00:00,0.0356,0.0,9.748333333
2016-10-02 21:00:00,0.0351,0.0,9.12
2016-10-02 22:00:00,0.0341,0.0,8.398333333
2016-10-02 23:00:00,0.0341,0.0,7.874583333
2016-10-03 00:00:00,0.0336,0.0,7.58175
2016-10-03 01:00:00,0.0327,0.0,7.263083333
2016-10-03 02:00:00,0.0327,0.0,6.841833333
2016-10-03 03:00:00,0.0322,0.0,6.717
2016-10-03 04:00:00,0.0312,0.0,6.7235
2016-10-03 05:00:00,0.0312,0.0,9.483333333
2016-10-03 06:00:00,0.0307,0.0,10.94416667
2016-10-03 07:00:00,0.0298,0.0,10.53416667
2016-10-03 08:00:00,0.0295,0.0,10.64166667
2016-10-03 09:00:00,0.0286,0.0,11.37833333
2016-10-03 10:00:00,0.0286,0.0,12.38
2016-10-03 11:00:00,0.0286,0.0,13.64833333
2016-10-03 12:00:00,0.0275,0.0,13.87166667
2016-10-03 13:00:00,0.0275,0.0,14.615
2016-10-03 14:00:00,0.0263,0.0,13.88333333
2016-10-03 15:00:00,0.0263,0.6,11.73363636
2016-10-03 16:00:00,0.0263,1.0,10.8925
2016-10-03 17:00:00,0.0263,0.2,10.70416667
2016-10-03 18:00:00,0.0263,0.0,11.24666667
2016-10-03 19:00:00,0.0263,0.0,12.35583333
2016-10-03 20:00:00,0.0247,0.0,12.73333333
2016-10-03 21:00:00,0.023,0.0,12.665
2016-10-03 22:00:00,0.0222,0.0,12.38166667
2016-10-03 23:00:00,0.0217,0.0,12.29416667
2016-10-04 00:00:00,0.0222,0.0,11.73083333
2016-10-04 01:00:00,0.0228,0.0,12.02
2016-10-04 02:00:00,0.0223,0.0,12.16583333
2016-10-04 03:00:00,0.0222,0.0,12.38166667
2016-10-04 04:00:00,0.0219,0.0,12.09583333
2016-10-04 05:00:00,0.0217,0.0,12.44416667
2016-10-04 06:00:00,0.0217,0.0,12.59666667
2016-10-04 07:00:00,0.0217,0.0,10.64833333
2016-10-04 08:00:00,0.0217,0.0,10.36916667
2016-10-04 09:00:00,0.0217,0.0,10.8075
2016-10-04 10:00:00,0.0217,0.0,11.64166667
2016-10-04 11:00:00,0.0217,0.0,12.30916667
2016-10-04 12:00:00,0.0217,0.2,11.58833333
2016-10-04 13:00:00,0.0217,0.0,12.865
2016-10-04 14:00:00,0.0217,0.4,13.29833333
2016-10-04 15:00:00,0.0217,0.0,12.90166667
2016-10-04 16:00:00,0.0216,0.0,13.21166667
2016-10-04 17:00:00,0.0207,0.0,12.97166667
2016-10-04 18:00:00,0.0206,0.0,12.41083333
2016-10-04 19:00:00,0.0206,1.0,11.52666667
2016-10-04 20:00:00,0.0206,0.0,10.505
2016-10-04 21:00:00,0.0206,0.0,9.788333333
2016-10-04 22:00:00,0.02,0.0,8.783333333
2016-10-04 23:00:00,0.0195,0.0,7.793166667
2016-10-05 00:00:00,0.0195,0.0,7.17175
2016-10-05 01:00:00,0.0195,0.0,6.574916667
2016-10-05 02:00:00,0.0193,0.4,6.156916667
2016-10-05 03:00:00,0.0184,0.0,5.687
2016-10-05 04:00:00,0.0184,0.0,5.452083333
2016-10-05 05:00:00,0.0184,0.0,5.661666667
2016-10-05 06:00:00,0.0184,0.0,6.449916667
2016-10-05 07:00:00,0.0182,0.0,7.002666667
2016-10-05 08:00:00,0.0176,0.0,6.60575
2016-10-05 09:00:00,0.0174,0.0,8.133583333
2016-10-05 10:00:00,0.0174,0.0,9.3825
2016-10-05 11:00:00,0.0174,0.0,10.09333333
2016-10-05 12:00:00,0.0174,0.0,10.34083333
2016-10-05 13:00:00,0.0174,0.0,10.8875
2016-10-05 14:00:00,0.0172,0.0,11.38833333
2016-10-05 15:00:00,0.0165,0.0,11.57416667
2016-10-05 16:00:00,0.0165,0.0,11.86333333
2016-10-05 17:00:00,0.0165,0.0,11.58333333
2016-10-05 18:00:00,0.0165,0.0,11.15666667
2016-10-05 19:00:00,0.0159,0.0,10.09583333
2016-10-05 20:00:00,0.0155,0.0,8.328
2016-10-05 21:00:00,0.0155,0.0,6.691416667
2016-10-05 22:00:00,0.0155,0.0,5.825666667
2016-10-05 23:00:00,0.0146,0.0,5.25125
2016-10-06 00:00:00,0.0146,0.0,4.798416667
2016-10-06 01:00:00,0.0146,0.0,4.7925
2016-10-06 02:00:00,0.0144,0.0,5.466666667
2016-10-06 03:00:00,0.0138,0.0,5.798833333
2016-10-06 04:00:00,0.0136,0.0,5.714166667
2016-10-06 05:00:00,0.0136,0.0,5.371833333
2016-10-06 06:00:00,0.0136,0.0,4.774916667
2016-10-06 07:00:00,0.0136,0.0,4.110416667
2016-10-06 08:00:00,0.0131,0.0,4.119333333
2016-10-06 09:00:00,0.0127,0.0,5.3565
2016-10-06 10:00:00,0.0127,0.0,7.613666667
2016-10-06 11:00:00,0.0127,0.0,8.964166667
2016-10-06 12:00:00,0.0127,0.0,10.29583333
2016-10-06 13:00:00,0.0127,0.0,11.20416667
2016-10-06 14:00:00,0.0127,0.0,11.315
2016-10-06 15:00:00,0.0127,0.0,11.1075
2016-10-06 16:00:00,0.0126,0.0,11.14916667
2016-10-06 17:00:00,0.0118,0.0,11.05583333
2016-10-06 18:00:00,0.0118,0.0,10.21166667
2016-10-06 19:00:00,0.0118,0.0,9.5
2016-10-06 20:00:00,0.0118,0.0,9.680833333
2016-10-06 21:00:00,0.0109,0.4,9.109166667
2016-10-06 22:00:00,0.0116,0.6,9.0575
2016-10-06 23:00:00,0.0117,0.6,8.929166667
2016-10-07 00:00:00,0.0112,0.4,8.698333333
2016-10-07 01:00:00,0.0118,0.8,8.709166667
2016-10-07 02:00:00,0.0118,0.8,8.679166667
2016-10-07 03:00:00,0.0118,0.2,8.524166667
2016-10-07 04:00:00,0.0118,1.0,8.418333333
2016-10-07 05:00:00,0.0118,0.0,8.418333333
2016-10-07 06:00:00,0.0119,0.0,8.200583333
2016-10-07 07:00:00,0.0119,0.0,7.016416667
2016-10-07 08:00:00,0.0118,0.0,7.184333333
2016-10-07 09:00:00,0.012,0.0,8.375083333
2016-10-07 10:00:00,0.0126,0.0,9.7075
2016-10-07 11:00:00,0.0126,0.0,10.975
2016-10-07 12:00:00,0.0127,0.0,11.11
2016-10-07 13:00:00,0.0127,0.0,11.4775
2016-10-07 14:00:00,0.0123,0.0,11.61666667
2016-10-07 15:00:00,0.0119,0.0,11.56083333
2016-10-07 16:00:00,0.0118,0.0,11.65916667
2016-10-07 17:00:00,0.0118,0.0,11.67833333
2016-10-07 18:00:00,0.0118,0.0,10.29666667
2016-10-07 19:00:00,0.0118,0.0,8.771666667
2016-10-07 20:00:00,0.0118,1.0,8.566666667
2016-10-07 21:00:00,0.0118,0.0,7.9255
2016-10-07 22:00:00,0.0118,0.2,8.751666667
2016-10-07 23:00:00,0.0118,0.0,8.780833333
2016-10-08 00:00:00,0.0118,0.0,9.324166667
2016-10-08 01:00:00,0.0116,0.2,10.17666667
2016-10-08 02:00:00,0.0116,0.0,9.258333333
2016-10-08 03:00:00,0.0108,0.0,8.6675
2016-10-08 04:00:00,0.0108,0.0,8.5725
2016-10-08 05:00:00,0.0108,0.0,8.531666667
2016-10-08 06:00:00,0.0108,0.0,8.280833333
2016-10-08 07:00:00,0.0108,0.0,8.471666667
2016-10-08 08:00:00,0.0108,0.0,8.518333333
2016-10-08 09:00:00,0.0108,0.0,9.46
2016-10-08 10:00:00,0.0101,0.0,10.50583333
2016-10-08 11:00:00,0.0098,0.0,10.48083333
2016-10-08 12:00:00,0.0098,0.0,10.81166667
2016-10-08 13:00:00,0.0098,0.0,11.2775
2016-10-08 14:00:00,0.0098,0.0,11.52416667
2016-10-08 15:00:00,0.0098,0.0,11.95666667
2016-10-08 16:00:00,0.0098,0.0,11.375
2016-10-08 17:00:00,0.0098,0.0,10.9175
2016-10-08 18:00:00,0.0098,0.0,9.7175
2016-10-08 19:00:00,0.0098,0.0,8.478333333
2016-10-08 20:00:00,0.0097,0.0,8.669166667
2016-10-08 21:00:00,0.0089,0.0,7.668166667
2016-10-08 22:00:00,0.0089,0.0,6.178333333
2016-10-08 23:00:00,0.0089,0.0,5.234833333
2016-10-09 00:00:00,0.0089,0.0,5.004583333
2016-10-09 01:00:00,0.0088,0.0,4.831916667
2016-10-09 02:00:00,0.0082,0.0,4.346333333
2016-10-09 03:00:00,0.0079,0.0,3.905333333
2016-10-09 04:00:00,0.0079,0.0,3.54825
2016-10-09 05:00:00,0.0079,0.0,3.171333333
2016-10-09 06:00:00,0.0079,0.0,2.84525
2016-10-09 07:00:00,0.0079,0.0,2.664583333
2016-10-09 08:00:00,0.0079,0.0,3.646166667
2016-10-09 09:00:00,0.0072,0.0,5.773166667
2016-10-09 10:00:00,0.007,0.0,8.224833333
2016-10-09 11:00:00,0.007,0.0,9.476666667
2016-10-09 12:00:00,0.007,0.0,10.425
2016-10-09 13:00:00,0.007,0.0,11.31916667
2016-10-09 14:00:00,0.007,0.0,10.85916667
2016-10-09 15:00:00,0.007,0.0,10.76666667
2016-10-09 16:00:00,0.007,0.0,10.48166667
2016-10-09 17:00:00,0.007,0.0,10.06916667
2016-10-09 18:00:00,0.007,0.0,8.350583333
2016-10-09 19:00:00,0.007,0.0,6.452083333
2016-10-09 20:00:00,0.007,0.0,5.485833333
2016-10-09 21:00:00,0.0065,0.0,5.149583333
2016-10-09 22:00:00,0.006,0.0,4.701916667
2016-10-09 23:00:00,0.006,0.0,4.287833333
2016-10-10 00:00:00,0.006,0.0,3.5805
2016-10-10 01:00:00,0.0056,0.0,2.947833333
2016-10-10 02:00:00,0.0051,0.0,2.392083333
2016-10-10 03:00:00,0.0051,0.0,2.63875
2016-10-10 04:00:00,0.0051,0.0,2.91425
2016-10-10 05:00:00,0.0051,0.0,2.932583333
2016-10-10 06:00:00,0.0047,0.0,2.867083333
2016-10-10 07:00:00,0.0043,0.0,2.073666667
2016-10-10 08:00:00,0.0043,0.0,1.658083333
2016-10-10 09:00:00,0.0043,0.0,2.214583333
2016-10-10 10:00:00,0.0043,0.0,5.816666667
2016-10-10 11:00:00,0.0043,0.0,10.135
2016-10-10 12:00:00,0.0043,0.0,11.48416667
2016-10-10 13:00:00,0.0043,0.0,11.72583333
2016-10-10 14:00:00,0.0043,0.0,11.88166667
2016-10-10 15:00:00,0.0043,0.0,11.11583333
2016-10-10 16:00:00,0.0043,0.0,10.50166667
2016-10-10 17:00:00,0.0043,0.0,9.152916667
2016-10-10 18:00:00,0.0043,0.0,6.7625
2016-10-10 19:00:00,0.0038,0.0,4.748583333
2016-10-10 20:00:00,0.0035,0.0,3.42825
2016-10-10 21:00:00,0.0035,0.0,2.7095
2016-10-10 22:00:00,0.0035,0.0,2.283416667
2016-10-10 23:00:00,0.0035,0.0,1.925083333
2016-10-11 00:00:00,0.0029,0.0,1.603583333
2016-10-11 01:00:00,0.0026,0.0,1.398916667
2016-10-11 02:00:00,0.0026,0.0,1.141333333
2016-10-11 03:00:00,0.0026,0.0,0.919333333
2016-10-11 04:00:00,0.0026,0.0,0.84325
2016-10-11 05:00:00,0.0022,0.0,0.992416667
2016-10-11 06:00:00,0.0018,0.0,0.919583333
2016-10-11 07:00:00,0.0018,0.0,0.634
2016-10-11 08:00:00,0.0018,0.0,0.511583333
2016-10-11 09:00:00,0.0018,0.0,1.412083333
2016-10-11 10:00:00,0.0018,0.0,4.925166667
2016-10-11 11:00:00,0.0018,0.0,9.313583333
2016-10-11 12:00:00,0.0018,0.0,11.06333333
2016-10-11 13:00:00,0.0018,0.0,11.465
2016-10-11 14:00:00,0.0018,0.0,11.55833333
2016-10-11 15:00:00,0.0018,0.0,11.50083333
2016-10-11 16:00:00,0.0018,0.0,10.85166667
2016-10-11 17:00:00,0.0018,0.0,9.15375
2016-10-11 18:00:00,0.0018,0.0,6.680333333
2016-10-11 19:00:00,0.0018,0.0,4.715333333
2016-10-11 20:00:00,0.0018,0.0,3.39475
2016-10-11 21:00:00,0.0015,0.0,2.5555
2016-10-11 22:00:00,0.001,0.0,1.7835
2016-10-11 23:00:00,0.001,0.0,1.326
2016-10-12 00:00:00,0.001,0.0,0.991083333
2016-10-12 01:00:00,0.001,0.0,1.281
2016-10-12 02:00:00,0.001,0.0,1.33825
2016-10-12 03:00:00,0.001,0.0,1.35
2016-10-12 04:00:00,0.001,0.0,1.294833333
2016-10-12 05:00:00,0.001,0.0,1.170583333
2016-10-12 06:00:00,0.001,0.0,2.093166667
2016-10-12 07:00:00,0.001,0.0,2.897833333
2016-10-12 08:00:00,0.001,0.0,3.454833333
2016-10-12 09:00:00,0.001,0.0,4.5265
2016-10-12 10:00:00,0.001,0.0,5.920416667
2016-10-12 11:00:00,0.001,0.0,7.519833333
2016-10-12 12:00:00,0.001,0.0,9.566666667
2016-10-12 13:00:00,0.001,0.0,10.78666667
2016-10-12 14:00:00,0.001,0.0,11.22083333
2016-10-12 15:00:00,0.001,0.0,10.15
2016-10-12 16:00:00,0.001,0.0,10.03833333
2016-10-12 17:00:00,0.001,0.0,8.968333333
2016-10-12 18:00:00,0.001,0.2,8.236333333
2016-10-12 19:00:00,0.001,0.2,7.879
2016-10-12 20:00:00,0.001,0.0,7.886666667
2016-10-12 21:00:00,0.001,0.8,7.611583333
2016-10-12 22:00:00,0.001,0.4,7.924833333
2016-10-12 23:00:00,0.001,0.4,8.143833333
2016-10-13 00:00:00,0.001,0.2,10.03333333
2016-10-13 01:00:00,0.001,0.2,10.01416667
2016-10-13 02:00:00,0.001,0.8,9.510833333
2016-10-13 03:00:00,0.001,1.4,9.236666667
2016-10-13 04:00:00,0.001,1.0,9.364166667
2016-10-13 05:00:00,0.001,0.2,9.869166667
2016-10-13 06:00:00,0.001,0.0,11.24916667
2016-10-13 07:00:00,0.001,0.2,11.57
2016-10-13 08:00:00,0.001,1.6,10.6575
2016-10-13 09:00:00,0.001,1.2,10.1475
2016-10-13 10:00:00,0.001,0.2,10.895
2016-10-13 11:00:00,0.0012,1.0,10.98333333
2016-10-13 12:00:00,0.0018,0.0,10.9675
2016-10-13 13:00:00,0.0023,0.4,12.10916667
2016-10-13 14:00:00,0.0028,0.0,12.95916667
2016-10-13 15:00:00,0.0035,0.2,13.45333333
2016-10-13 16:00:00,0.0035,0.0,13.20833333
2016-10-13 17:00:00,0.0035,0.0,12.1225
2016-10-13 18:00:00,0.0043,0.0,11.4525
2016-10-13 19:00:00,0.0043,0.0,10.09083333
2016-10-13 20:00:00,0.0043,0.0,9.666666667
2016-10-13 21:00:00,0.0043,0.0,9.86
2016-10-13 22:00:00,0.0043,0.0,9.9675
2016-10-13 23:00:00,0.004,0.0,10.05666667
2016-10-14 00:00:00,0.0038,0.0,9.966666667
2016-10-14 01:00:00,0.0043,0.0,10.0375
2016-10-14 02:00:00,0.0047,3.8,9.865
2016-10-14 03:00:00,0.006,1.6,8.515
2016-10-14 04:00:00,0.0065,2.0,8.359166667
2016-10-14 05:00:00,0.0084,1.2,8.3625
2016-10-14 06:00:00,0.0106,2.8,8.495833333
2016-10-14 07:00:00,0.0139,0.8,8.419166667
2016-10-14 08:00:00,0.0175,0.2,8.6225
2016-10-14 09:00:00,0.0214,0.0,8.905
2016-10-14 10:00:00,0.0231,0.0,9.4725
2016-10-14 11:00:00,0.0246,0.0,10.02
2016-10-14 12:00:00,0.0259,0.0,10.7125
2016-10-14 13:00:00,0.0271,0.0,11.82583333
2016-10-14 14:00:00,0.0285,0.0,12.15916667
2016-10-14 15:00:00,0.0303,0.2,11.59583333
2016-10-14 16:00:00,0.0338,0.0,11.2375
2016-10-14 17:00:00,0.0356,0.0,10.825
2016-10-14 18:00:00,0.0369,0.0,9.965
2016-10-14 19:00:00,0.0371,0.0,9.471666667
2016-10-14 20:00:00,0.0385,0.2,10.11833333
2016-10-14 21:00:00,0.0393,0.4,10.14416667
2016-10-14 22:00:00,0.0401,0.0,9.8775
2016-10-14 23:00:00,0.0413,0.0,10.00083333
2016-10-15 00:00:00,0.0423,0.0,9.666666667
2016-10-15 01:00:00,0.0428,0.0,9.593333333
2016-10-15 02:00:00,0.0441,0.0,9.3425
2016-10-15 03:00:00,0.0443,0.0,9.05
2016-10-15 04:00:00,0.0457,0.0,10.49333333
2016-10-15 05:00:00,0.0457,0.0,11.00833333
2016-10-15 06:00:00,0.0464,0.0,11.05083333
2016-10-15 07:00:00,0.0457,0.0,11.11833333
2016-10-15 08:00:00,0.0457,0.0,10.63416667
2016-10-15 09:00:00,0.046,0.0,12.06666667
2016-10-15 10:00:00,0.0471,0.0,13.26416667
2016-10-15 11:00:00,0.0471,0.0,11.33666667
2016-10-15 12:00:00,0.0471,0.0,11.57416667
2016-10-15 13:00:00,0.0471,0.0,11.97166667
2016-10-15 14:00:00,0.0471,0.0,12.41666667
2016-10-15 15:00:00,0.0471,0.0,12.5775
2016-10-15 16:00:00,0.0471,0.0,12.14166667
2016-10-15 17:00:00,0.0471,0.0,11.37666667
2016-10-15 18:00:00,0.0471,0.0,10.24583333
2016-10-15 19:00:00,0.0471,0.0,8.856666667
2016-10-15 20:00:00,0.0471,0.0,8.345833333
2016-10-15 21:00:00,0.0471,0.0,8.025
2016-10-15 22:00:00,0.047,0.0,7.892083333
2016-10-15 23:00:00,0.0458,0.0,8.089
2016-10-16 00:00:00,0.0457,0.0,8.159166667
2016-10-16 01:00:00,0.0457,0.0,7.926083333
2016-10-16 02:00:00,0.0457,0.0,8.01775
2016-10-16 03:00:00,0.0457,0.0,10.5825
2016-10-16 04:00:00,0.0457,0.0,10.48
2016-10-16 05:00:00,0.0457,0.0,10.49333333
2016-10-16 06:00:00,0.0447,0.0,11.1625
2016-10-16 07:00:00,0.0447,0.0,11.27166667
2016-10-16 08:00:00,0.0442,0.0,11.25916667
2016-10-16 09:00:00,0.0442,0.0,11.08916667
2016-10-16 10:00:00,0.0428,0.0,9.959166667
2016-10-16 11:00:00,0.0428,0.0,10.50333333
2016-10-16 12:00:00,0.0428,0.0,11.18666667
2016-10-16 13:00:00,0.0428,0.0,11.60416667
2016-10-16 14:00:00,0.0428,0.6,11.23083333
2016-10-16 15:00:00,0.0441,3.0,9.679166667
2016-10-16 16:00:00,0.0463,2.4,9.265833333
2016-10-16 17:00:00,0.0487,3.0,8.788333333
2016-10-16 18:00:00,0.0523,3.0,8.408333333
2016-10-16 19:00:00,0.0576,2.6,8.431666667
2016-10-16 20:00:00,0.0657,0.2,8.414166667
2016-10-16 21:00:00,0.0716,0.4,8.399166667
2016-10-16 22:00:00,0.0737,0.6,8.6275
2016-10-16 23:00:00,0.0754,0.0,8.753333333
2016-10-17 00:00:00,0.0764,0.0,8.628333333
2016-10-17 01:00:00,0.0774,0.0,8.658333333
2016-10-17 02:00:00,0.0789,0.0,9.183636364
2016-10-17 03:00:00,0.0792,0.0,9.891666667
2016-10-17 04:00:00,0.0801,0.2,9.979166667
2016-10-17 05:00:00,0.081,0.0,9.704166667
2016-10-17 06:00:00,0.0819,0.2,10.15583333
2016-10-17 07:00:00,0.0826,0.0,10.655
2016-10-17 08:00:00,0.0829,0.0,11.02916667
2016-10-17 09:00:00,0.0863,5.4,10.2525
2016-10-17 10:00:00,0.0972,1.4,10.21333333
2016-10-17 11:00:00,0.1027,0.0,10.7875
2016-10-17 12:00:00,0.1065,0.0,11.46666667
2016-10-17 13:00:00,0.1088,0.0,12.39833333
2016-10-17 14:00:00,0.1107,0.0,11.3525
2016-10-17 15:00:00,0.1157,3.2,10.53166667
2016-10-17 16:00:00,0.1231,0.8,10.67333333
2016-10-17 17:00:00,0.1304,2.0,10.62
2016-10-17 18:00:00,0.1384,1.0,10.52916667
2016-10-17 19:00:00,0.1472,0.4,10.0425
2016-10-17 20:00:00,0.1542,0.0,9.7975
2016-10-17 21:00:00,0.1611,0.0,9.668333333
2016-10-17 22:00:00,0.1666,0.0,9.059166667
2016-10-17 23:00:00,0.1714,0.0,8.39
2016-10-18 00:00:00,0.1757,0.0,8.196583333
2016-10-18 01:00:00,0.1795,0.0,8.040916667
2016-10-18 02:00:00,0.1821,0.0,7.86425
2016-10-18 03:00:00,0.1845,0.0,7.884166667
2016-10-18 04:00:00,0.186,1.0,8.072416667
2016-10-18 05:00:00,0.1894,0.0,8.76
2016-10-18 06:00:00,0.1894,0.0,8.595833333
2016-10-18 07:00:00,0.1894,0.0,7.560833333
2016-10-18 08:00:00,0.1894,0.0,6.757
2016-10-18 09:00:00,0.1894,0.0,7.783583333
2016-10-18 10:00:00,0.1898,1.0,9.500833333
2016-10-18 11:00:00,0.1917,0.4,10.335
2016-10-18 12:00:00,0.1915,1.2,10.65083333
2016-10-18 13:00:00,0.1932,0.0,10.97583333
2016-10-18 14:00:00,0.1919,0.0,11.7275
2016-10-18 15:00:00,0.1917,0.0,12.16333333
2016-10-18 16:00:00,0.1917,0.0,12.06666667
2016-10-18 17:00:00,0.19,0.0,11.6175
2016-10-18 18:00:00,0.1894,0.0,10.28833333
2016-10-18 19:00:00,0.1887,0.0,10.35166667
2016-10-18 20:00:00,0.1872,0.0,10.68666667
2016-10-18 21:00:00,0.1857,0.0,10.325
2016-10-18 22:00:00,0.1849,0.0,10.83583333
2016-10-18 23:00:00,0.1829,0.0,11.51583333
2016-10-19 00:00:00,0.1804,0.0,11.63166667
2016-10-19 01:00:00,0.1782,0.0,11.59583333
2016-10-19 02:00:00,0.1761,0.0,10.9325
2016-10-19 03:00:00,0.1737,0.0,11.01083333
2016-10-19 04:00:00,0.171,0.0,11.45166667
2016-10-19 05:00:00,0.1696,0.0,11.835
2016-10-19 06:00:00,0.1667,0.0,11.84666667
2016-10-19 07:00:00,0.1639,0.0,12.1075
2016-10-19 08:00:00,0.1636,3.0,11.22916667
2016-10-19 09:00:00,0.1662,1.0,10.57083333
2016-10-19 10:00:00,0.1703,4.4,9.864166667
2016-10-19 11:00:00,0.175,1.4,9.910833333
2016-10-19 12:00:00,0.1759,0.4,11.4
2016-10-19 13:00:00,0.1816,0.0,12.845
2016-10-19 14:00:00,0.1836,0.0,12.58166667
2016-10-19 15:00:00,0.1892,0.4,11.675
2016-10-19 16:00:00,0.1954,0.4,12.03166667
2016-10-19 17:00:00,0.1984,0.2,11.78666667
2016-10-19 18:00:00,0.2011,0.0,11.72916667
2016-10-19 19:00:00,0.2046,0.2,11.925
2016-10-19 20:00:00,0.2074,0.0,11.59666667
2016-10-19 21:00:00,0.2082,0.0,11.42166667
2016-10-19 22:00:00,0.2095,0.0,10.835
2016-10-19 23:00:00,0.2108,0.0,11.03333333
2016-10-20 00:00:00,0.2097,0.0,10.52
2016-10-20 01:00:00,0.2093,0.0,10.37
2016-10-20 02:00:00,0.2095,0.0,10.38333333
2016-10-20 03:00:00,0.2087,0.0,10.39416667
2016-10-20 04:00:00,0.2089,0.0,10.7925
2016-10-20 05:00:00,0.2087,0.0,10.92583333
2016-10-20 06:00:00,0.2082,0.0,11.00416667
2016-10-20 07:00:00,0.2086,0.0,10.4975
2016-10-20 08:00:00,0.2186,10.4,9.43
2016-10-20 09:00:00,0.2568,7.0,9.160833333
2016-10-20 10:00:00,0.3041,0.0,9.714166667
2016-10-20 11:00:00,0.316,0.0,10.89
2016-10-20 12:00:00,0.326,0.0,11.21333333
2016-10-20 13:00:00,0.3329,0.0,12.06416667
2016-10-20 14:00:00,0.3383,0.0,12.44333333
2016-10-20 15:00:00,0.3431,0.0,12.20416667
2016-10-20 16:00:00,0.3466,0.0,12.14583333
